sample,cksum
isld_ali_standing_167-120-149.p,dc757646b7624b0423ad97543e8092c2
isld_ali_standing_167-30-59.p,ae06863f93c9d6869186f02ef73463f8
isld_ali_standing_167-60-89.p,f25e665436d6d06ef99c68f0fe8c3f45
isld_ali_standing_167-90-119.p,b7d04f4eb5b88640414ef1b058abb457
isld_ali_standing_169-0-29.p,0e7ad5b655c274411f4f30be6842e5f4
isld_ali_standing_173-0-29.p,19def45746e24a40d7e7ec5bb59b287b
isld_ali_standing_177-30-59.p,45f8932f0e4dae3606bfb0ba50691556
isld_ali_standing_177-60-89.p,93ac100b0ea18e3eafb389e5fb11bc6b
isld_ali_standing_181-0-23.p,3eecf93e37325038055bf317ad1d1ce5
isld_ali_standing_187-0-29.p,5316414758237490633d5695b16544c5
isld_ali_standing_189-0-29.p,832591e3c7d066da3ccf55769f267ba2
isld_ali_standing_191-60-89.p,6100eb662dbad7576619e59c1e8c6e69
isld_ali_standing_195-30-59.p,6f8705fe830f9279b124c316a89ce441
isld_ali_standing_199-30-59.p,1ea9cfe5346c71ab283ed1d501c5d457
isld_ali_standing_199-60-89.p,5f3868ab3ddb6089717c26af9099caf4
isld_ali_turn_193-0-29.p,f346f7b4547ee1e895d626c363f2825f
isld_ali_turn_195-0-29.p,198b8e06e8a51a59223c04c1885eabd5
isld_ali_turn_197-0-29.p,1a5909c4aaf9f5284b132ad888089733
isld_ali_turn_199-0-29.p,d520a34ab8b7f5f2763c71d9670cd316
isld_ali_walk_195-60-89.p,ed8fc67600419f80a7873168018d07ae
isld_ali_walk_195-90-119.p,0894454bb06c224e042a739bd9f155ff
isld_ali_walk_196-0-29.p,fb2437e9dacf5f31918b22100c29834a
isld_ali_walk_196-30-59.p,c4cb9b7c1165e353ac54a51aba211652
isld_ali_walk_197-30-58.p,0f89005657adc59a70cebc0fcdba84b8
isld_ali_walk_198-0-29.p,c1d8e5f6d199abfa2b7e5dcd159b82c7
isld_ali_walk_198-30-59.p,b1c3433ccc2e680c2fec2e60b5a92ca8
isld_ali_walk_200-0-29.p,a28374b2cb46631886827d2ae4cec1a2
isld_ali_walk_200-30-59.p,3068b46fdae34c33a769244c57610ce2
isld_ali_walk_202-0-29.p,54ec4bf6a73ffd0b4e4e3149593986c5
isld_ali_walk_202-30-59.p,fb49877d703a449b0999a303f5ce996d
isld_ali_wave1_172-0-29.p,cd5afb5e57df72b17a2f1ff113242238
isld_ali_wave1_172-30-59.p,c0ab847948b1f9db3d5cf98bafe7d04e
isld_ali_wave1_172-60-80.p,05e721b27ca1931e3238a2e0e66c1d4d
isld_ali_wave1_182-0-29.p,e40b028a7b53e77a71db3e1572273ac4
isld_ali_wave1_182-30-59.p,324e5dea981838a09f8c663727f88534
isld_ali_wave2_170-0-29.p,27824895583ef2b39983345ee4917d9b
isld_ali_wave2_170-30-59.p,d47f21760622c537059a79a2c78f8523
isld_ali_wave2_170-60-89.p,5709d36a243c00e5194ec5771acc7291
isld_ali_wave2_170-90-119.p,9ec30e6268ae0774ff41219a71a1e025
isld_ali_wave2_180-0-29.p,b5c62e2c8de45f903b304281a83621a1
isld_ali_wave2_180-30-59.p,a65a13fb53c5ccda7b4f28609eb0c611
isld_anna_bend_215-0-29.p,9cf76d68cd3d393849c203ad0d2d06e4
isld_anna_bend_215-30-59.p,4b8b375e23ba5004548aa883d8e05674
isld_anna_bend_215-60-80.p,6abf2f23967c6671258e26e5efe2880a
isld_anna_bend_229-0-29.p,baac468ddd04e15d7aca01a650b9144a
isld_anna_bend_229-30-59.p,2a40592524a77a6cb31c7af7076bfd88
isld_anna_box_263-0-29.p,63206b9133ebd5ae264998fccb8ff715
isld_anna_box_263-30-59.p,2622ba7eb3e25838a79ab62cb93fed3b
isld_anna_box_263-60-89.p,f8b21bc459a7e21c143d4e47d4412076
isld_anna_box_265-0-29.p,0a6e5a4eb0a2ad8e00400140fb83792c
isld_anna_box_265-30-59.p,6af430d5aabeb895662c30b6bd74465f
isld_anna_box_265-60-89.p,12a0df23785813637475da6ffd4ad9ba
isld_anna_box_265-90-110.p,fd4a16655efcde334db2922ea063c20d
isld_anna_box_267-0-29.p,0660a6305e9f54a15c222515e6411d82
isld_anna_box_267-30-59.p,bdc2e31004dc16bb1ee072dfeb4de19d
isld_anna_box_267-60-89.p,94e2ae500d85582de7e993852640847c
isld_anna_box_267-90-110.p,3ed23639fdf7a7bf4e7dee800581fb6f
isld_anna_box_269-0-29.p,113cacec53b57cee64ff11d6bcb96d11
isld_anna_box_269-30-59.p,1fedb0b2944066f223906d1d805cdfeb
isld_anna_box_269-60-89.p,f1487c6884cf2ba2c676057ab4eb4e88
isld_anna_check-watch_217-0-29.p,feebf26cac88f94e4e99cb6511546d07
isld_anna_check-watch_217-30-59.p,b8b91dafbefb0aacba1de16954cec1fa
isld_anna_check-watch_231-0-29.p,70b6cb6b751f3e2e7b751cbd6b6d8474
isld_anna_check-watch_231-30-59.p,33a9a340dd5feff4dee7527cc2fe4d7b
isld_anna_cross-arms_225-0-29.p,544586fe29cfe378ebca8606816dacd0
isld_anna_cross-arms_225-30-59.p,2fc9d545cbf55c4eec07495155d6beda
isld_anna_cross-arms_239-0-29.p,3da4b0a8c23bb1d59e447bee3be9d771
isld_anna_cross-arms_239-30-59.p,3265628ca0e4c002429a714d14d005cc
isld_anna_get-up_251-0-29.p,9b97e440277069f02e3d4aaf4789212d
isld_anna_get-up_251-30-59.p,a8a7dd7741d0109d8f533eab065a446b
isld_anna_get-up_261-0-29.p,9e121aadde9c2088d902c37201953030
isld_anna_get-up_261-30-59.p,b51b87eea5ae4972791bf7456df5eb92
isld_anna_get-up_261-60-80.p,c2861baf7cb6c15aaf074eaf54d20e99
isld_anna_hands-clap_243-0-29.p,8d27af22dfb6585b23427a0865a5114d
isld_anna_hands-clap_243-30-59.p,532022a62f076ed08d305c3ffb582362
isld_anna_hands-clap_243-60-89.p,fdb37bc3230050148c153e9ea78c8447
isld_anna_hands-clap_253-0-29.p,90a8d8e981f8cb6f555ab695170b4c36
isld_anna_hands-clap_253-30-59.p,bd5433cf0032c2d3de1ebcdccdb21f1d
isld_anna_hands-clap_253-60-89.p,0098ef12317184a1952f01585babc783
isld_anna_jog_274-120-149.p,326dbcfbe4fe3e3b827a6fff8168f83e
isld_anna_jog_275-0-29.p,b73a3fe8c2192f8ca6dfe307918a055e
isld_anna_jog_275-30-59.p,ccea93b4acdc64440ea1f923fa258d2b
isld_anna_jog_277-0-29.p,10f57bbdd297617e0a85d59835e11e78
isld_anna_jog_277-30-59.p,68fb4194b4c1d426eb7b00c6fd0dbae1
isld_anna_jump_282-74-103.p,e27afce77e99de1e300edab0b48ab0fe
isld_anna_jump_283-0-29.p,197b44e2eb8d281622d14ac276baf3db
isld_anna_jump_283-120-140.p,f1b4875e9278065e140ad8bd288fc0e3
isld_anna_jump_283-30-59.p,854c0395079894c796cbdc12cf565040
isld_anna_jump_283-60-89.p,2b6995f4fb372eeca2dbd1bd15df6878
isld_anna_jump_283-90-119.p,d9bcf2f206062e812f98f3c1832ef292
isld_anna_jump_285-0-29.p,04d1bd1f1c5efcb9bb1cae02ec83355b
isld_anna_jump_285-30-59.p,8323313b516725d19d30c3b5285ffb26
isld_anna_jump_285-60-89.p,965c0fb5d82737ffae7cf7b094d05d4c
isld_anna_jump_285-90-110.p,ea0c1f94bb95335ef2847043a8b8a4d8
isld_anna_kick_219-0-29.p,e5900611dea8954d0aed0847e2c397c9
isld_anna_kick_233-0-29.p,dfb03b0051d7e4e9dbbdeca8210407d3
isld_anna_pjump_227-0-29.p,bb1e980aefb6f4493c71d48b1e457385
isld_anna_pjump_227-30-59.p,28b9ce0939bd2adc9ade3813649438c0
isld_anna_pjump_227-60-80.p,ec95d60c036b630266eb1cc7688c74e6
isld_anna_pjump_241-0-29.p,1c7f5df1bcdd57b286457b0f169773b8
isld_anna_pjump_241-30-59.p,edb1f0a452e4606521147ac0e06d7075
isld_anna_pjump_241-60-89.p,66642ef022da8fb962f6733607778c43
isld_anna_point_221-0-29.p,38aaa447fe73816eafe7924fb7e5634b
isld_anna_point_221-30-59.p,9a6faded4f57799d09a40eecea20822b
isld_anna_point_235-0-29.p,2a879b71358b96be6c28342d5cf8ee51
isld_anna_point_235-30-59.p,e96bd04781a83d8146614512f6daa626
isld_anna_run_279-0-29.p,eebfb68acb2238023b8aa7a4da35f670
isld_anna_run_281-0-29.p,bb2b3bfe0b286c11fa7d209d817353b5
isld_anna_run_282-0-42.p,b75b1c80138a0998636a0cd6fb3a5963
isld_anna_scratch-head_223-0-29.p,d7d7aa939670d1ee899c5a289f5e3e8c
isld_anna_scratch-head_223-30-59.p,4b8cd4d40210aadff19060c9a381600b
isld_anna_scratch-head_223-60-89.p,2f5ea135ce230dcf72160abc27e63c81
isld_anna_scratch-head_237-0-29.p,acd1a33c29fb8900648ad61ae233a751
isld_anna_scratch-head_237-30-59.p,3303dd842800e7d1b3387fb53f602fb8
isld_anna_scratch-head_237-60-89.p,928d8aa4121874fa0d8865c5ef039074
isld_anna_sit-down_249-0-29.p,c9826473c84d2ff9882714e3092f5d2e
isld_anna_sit-down_249-30-59.p,3547d4cf3924261cdf9824a52fdb3299
isld_anna_sit-down_249-60-85.p,31a082d322a111f54dafda54d2f2abe5
isld_anna_sit-down_259-0-29.p,f76ff1dee006e30b0e522c50ad418bbc
isld_anna_sit-down_259-30-59.p,27a14aea89be8293f99b82d07ff6fbec
isld_anna_sit-down_259-60-80.p,c97d937905aecf0e6a014625e13c2a71
isld_anna_standing_216-0-29.p,ccd5049ea382ca33396426ae3db0c0e0
isld_anna_standing_216-30-53.p,4f84f7115ebc58ba071e62d6dd6b9ab7
isld_anna_standing_218-0-29.p,f3ba7fb7940256bb414cfeda6f422360
isld_anna_standing_220-0-29.p,1310d52f7b74ed3d5a8e7f041f07e9dc
isld_anna_standing_220-30-59.p,7006df5198430bcac51dcf30a4a823d2
isld_anna_standing_222-0-29.p,90bac8a1b4800262efef19852e802be8
isld_anna_standing_223-90-110.p,b5770b19ec1bdb9141d61af6e74825de
isld_anna_standing_226-0-29.p,b75d7d213ab9b4d794766325af3a3b35
isld_anna_standing_228-0-29.p,6ac54c95ea2160e118823399c2d8e8b6
isld_anna_standing_228-120-149.p,e03f465718125eb8247c4250a54fc471
isld_anna_standing_228-150-179.p,74e94dcf6685aab5189cb15a3a772b14
isld_anna_standing_228-180-209.p,619072c4ff4c6de4596704671544be37
isld_anna_standing_228-30-59.p,9f30913b2db0c9e15186e5dca6db4305
isld_anna_standing_230-0-29.p,ee5c21c0b20a9d5bcbecbb42feeed76d
isld_anna_standing_232-0-29.p,0eca554c2ea686076c799cef7c373f36
isld_anna_standing_234-0-29.p,6a3aa7a538cf4a040a68fbf8e83c07e6
isld_anna_standing_236-0-29.p,2d19d6fe654bdde18d79bdf40abf892b
isld_anna_standing_240-0-29.p,98bc0156e8dfa1b1e3f92d7480956ffe
isld_anna_standing_240-30-59.p,e6cfc1be0b64ca948424574731042eab
isld_anna_standing_242-0-29.p,f910cac26b394012768769331366e4dc
isld_anna_standing_242-120-149.p,56cebb016c0c7c9adccb62c4426a977b
isld_anna_standing_242-150-179.p,ff60d8e6e5ebc6634d134425d8271a0b
isld_anna_standing_242-180-208.p,6089554dbbf15c7d2f2b681ad6889e06
isld_anna_standing_242-30-59.p,c2be166afb6af33b785d75c7d0edb2e6
isld_anna_standing_242-60-89.p,b44193d08d7cb9c1a5ddae0712d0feac
isld_anna_standing_242-90-119.p,af9dfd88a757c704ebfae7b89dd8765e
isld_anna_standing_244-0-29.p,fa72bc3fa8c7d5c1ad8cd67884ef0f8c
isld_anna_standing_246-0-29.p,28700415befb67478d000ebeac517d9f
isld_anna_standing_246-30-59.p,bbe46baf9b886a320f4d321e60dbeec2
isld_anna_standing_248-0-29.p,2bd10e146f570528c2dd8e83901fc918
isld_anna_standing_252-0-29.p,93581cbf7e4fd569fab140dcd9e54ca5
isld_anna_standing_256-0-29.p,76fc7d7b1afc20116975133650024ce2
isld_anna_standing_258-0-28.p,d7face28b7269430a6a337ec9b889500
isld_anna_standing_262-60-89.p,c5ef9abcf75e74d29bc1df1e525a1835
isld_anna_standing_262-90-119.p,0ee0c38864a8f54e713a8a828d2044df
isld_anna_standing_264-0-29.p,a6d2c7c049c5bbb4beb79629198cbef0
isld_anna_standing_266-0-29.p,ecbf6e05ac0643eeb469e7fd05c431b2
isld_anna_standing_268-0-29.p,f5a89933646a809eafff7cb3f659ddc4
isld_anna_standing_270-0-29.p,1c4e8e82ed4a231d28914ffbff0ef85f
isld_anna_standing_270-30-59.p,b547f9f7c6c23530477a627c959f3ed2
isld_anna_turn_264-30-59.p,db788a2cc16bdcd047cb243b9003f7e0
isld_anna_turn_266-60-89.p,5b076b8c2b87d3cc20cd45fd6fc4430a
isld_anna_turn_268-30-59.p,1cd24b1b7d0aef7fe4b5b8bb94cdedeb
isld_anna_turn_270-60-89.p,e6d6c0f8bcaf63a3acfaa1893e80b70d
isld_anna_walk_270-120-149.p,b4914174d4a4f790d15ab413ecc8b1bf
isld_anna_walk_270-246-275.p,e93de1a5a5faab8f6144d9d7d4b2e8ae
isld_anna_walk_270-90-119.p,0b98ffcf225af9b11213f1c9e96aeee1
isld_anna_walk_271-0-29.p,eae16bbec7d478000c96dc86c1d49d99
isld_anna_walk_271-30-59.p,8cf3e7f141089cd51e180417759053cc
isld_anna_walk_271-60-89.p,956899d17cbfe3d577ed42357b4febb2
isld_anna_walk_273-0-29.p,9f8a72382e16983a143f3505cbdf5547
isld_anna_walk_273-30-59.p,202767f2d57c7680c5719548dcbbde45
isld_anna_walk_273-60-89.p,bf90f2e7b4d320d9f3d331a6bd4e9af7
isld_anna_walk_274-0-29.p,1afeff5e2123aedb2cf6a07cd2afcc24
isld_anna_wave1_247-0-29.p,a739e3af465916de3f78e129a4acbe46
isld_anna_wave1_247-30-59.p,efa05e26d73166667d4ed1195ab4731c
isld_anna_wave1_257-0-29.p,6e6d82f8eba81b47b78541b0e283b7bd
isld_anna_wave1_257-30-59.p,5b61b8c931003f4e3495ba73ff5d1e9b
isld_anna_wave1_257-60-89.p,17444318b99c960e268d0651f2180a1d
isld_anna_wave2_245-0-29.p,a1d3f258455169bf6fa21710c55a978b
isld_anna_wave2_245-30-59.p,26478bd57681cb22790bec54ad1c6e03
isld_anna_wave2_245-60-89.p,8af34f031d35a13bf99bf119fb068b77
isld_anna_wave2_255-0-29.p,855dd501a876d58dc9999773158a50c8
isld_anna_wave2_255-30-59.p,425792564e76f3bb155fb3ed9c876685
isld_anna_wave2_255-60-89.p,67f890d79289f32dbf99834b261b0349
isld_federico_bend_0-0-29.p,3a82e3809b3a4eb477358f74b074d951
isld_federico_bend_0-30-59.p,30d59d8237c599662b2d818752c01311
isld_federico_bend_12-0-29.p,3448e890de43f213b714db3e6caf002a
isld_federico_bend_12-30-59.p,16eac43e51c9d57b002d4768784e9dab
isld_federico_box_43-0-29.p,bcbd349bff7b111fe50408d92acc5588
isld_federico_box_43-30-59.p,0d8630bd14dd390c13620653bb2f31ba
isld_federico_box_43-60-89.p,02f6aabce9a5eb05976343536babcd75
isld_federico_box_45-0-29.p,936a888c8782f3e0091b86a840d3c9d9
isld_federico_box_45-30-50.p,110ad78fbd6d44bf2f18d895c4e50b7a
isld_federico_box_46-0-29.p,f464fcc27b9e1874de3bb7e180a2c3ff
isld_federico_box_46-180-208.p,1767bbd90b486937ec92c594699f1997
isld_federico_box_47-0-29.p,aa401c34f2337d63663d61c6d197f59b
isld_federico_box_47-30-50.p,feab196c8ee41f6af253c8293de5eb72
isld_federico_box_49-0-29.p,08f6ab8c488b70c86a94f54ef1f9590f
isld_federico_check-watch_14-0-29.p,81717c1d8c2a211789f61946a932016a
isld_federico_check-watch_14-30-59.p,6cd64e7efcbb4dbb61eacb555f8a365e
isld_federico_check-watch_2-0-29.p,4f10cf1e1184a929f2daed7c22d19bda
isld_federico_check-watch_2-30-59.p,def3643d791ebad343ca744def7f8db4
isld_federico_cross-arms_20-0-29.p,e1fac086009dd6894ee01c31cdbafa1c
isld_federico_cross-arms_20-30-59.p,25ef86c945250d0b6ab4508569212c66
isld_federico_cross-arms_8-0-29.p,4538e817a47ed82b88aef95500032d10
isld_federico_cross-arms_8-30-59.p,2ca76b433a4d42857592ea176a153742
isld_federico_cross-arms_8-60-89.p,fac4428f3fc913b05a7e2251a0a4565b
isld_federico_get-up_31-0-29.p,518ccde26de81a20bea2cd43825c4dd8
isld_federico_get-up_31-30-59.p,258397980b6c79709ef9bcb9e7fc2a98
isld_federico_get-up_41-0-29.p,862f76e4fd916bf9d4c3067565a32533
isld_federico_get-up_41-30-50.p,0bf0449e594a76c5d35c6038cc1daf6a
isld_federico_hands-clap_23-0-29.p,295779e81e6ddbf27ea86158e5afbbd7
isld_federico_hands-clap_23-30-59.p,f930c47d3eaad93b229b41a46b507d16
isld_federico_hands-clap_23-60-89.p,a3e13f159eeab595eda98a2a45be88db
isld_federico_hands-clap_33-0-29.p,d30499cc2127452b9e18865f369b6bab
isld_federico_hands-clap_33-30-59.p,ab0c3b86b6845261dc5e3353cfb3719a
isld_federico_jog_55-0-29.p,b9fa90c9b428394ef41550fde5ed2e6f
isld_federico_jog_55-30-59.p,f1015151ef882e6295d01ce954c08534
isld_federico_jog_57-0-29.p,f1161fcfa42d858205215fdc1081e764
isld_federico_jog_57-30-50.p,38345e4526d971f1f1a65b1e2b31ac73
isld_federico_jump_63-0-29.p,1c86964a34125960f6204a6cf59f90ed
isld_federico_jump_65-0-29.p,eae03a487e3c519b9055c2f2c2708b96
isld_federico_kick_16-0-29.p,44838d8589bea68f10b37508ab82375c
isld_federico_kick_16-30-59.p,7f31a8de60cccaebe66ff283e169446e
isld_federico_kick_4-0-29.p,27d7e6521dc6b484eae492c240fb88fb
isld_federico_kick_4-30-59.p,81a4256b240f733b02a47de1b65584d0
isld_federico_pjump_10-0-29.p,12d6d7ca59545bb9d874b28be4cd90d4
isld_federico_pjump_10-30-59.p,aa0514aba5ff838f972cd26755d0efe4
isld_federico_pjump_21-0-29.p,72964ec02c89556d90fbfac642ff1df9
isld_federico_pjump_21-30-59.p,4b9a424d0f234b709055573434338639
isld_federico_point_18-0-29.p,fee4d7f4642894486af71dcee8d6a502
isld_federico_point_18-30-59.p,ffe42fde6d26c85081ced16e2ae321c1
isld_federico_point_5-0-29.p,2429109bd9d2a7ae743bd75bc01940c5
isld_federico_point_5-30-59.p,a0a515b0faf4632ec0450c84f70141c8
isld_federico_run_59-0-22.p,681d2cb200d367704b3c6855b9356923
isld_federico_run_61-0-28.p,c0047be2bfc1af6a25308fd18148f894
isld_federico_scratch-head_19-0-29.p,7720fff49e6d6bf3835707183b711937
isld_federico_scratch-head_19-30-59.p,7cbb5ffdbef1a9e87add63e6e631465b
isld_federico_scratch-head_6-0-29.p,11c69bf8f4cc50dd79c9dd501f301800
isld_federico_scratch-head_6-30-59.p,2a3fea0e9f6425126ed5bae0bbf15aff
isld_federico_sit-down_29-0-29.p,5c579284d9d71d2870f8b885a7f9352c
isld_federico_sit-down_29-30-59.p,e64593c530318961879fdf862ae2be52
isld_federico_sit-down_29-60-80.p,4f0181701a1f3c2cd0b6316512ffeb13
isld_federico_sit-down_39-0-29.p,0f0bbab1298e4c3b63af2a27252b4332
isld_federico_sit-down_39-30-50.p,c485dd7ca7a1b84ed5f5918eea039370
isld_federico_sit-down_40-0-29.p,7a97339e98b0ba1d858ed99aa568e8ff
isld_federico_standing_11-0-29.p,07d51730d60700e75818041f6788731d
isld_federico_standing_11-30-59.p,941d0e0b87f279ca30bde2ad171f8f5d
isld_federico_standing_15-0-28.p,5859b397a80bfe04f5a8f02ba478dd91
isld_federico_standing_22-0-29.p,aeaa70b515045bd789c16c39be9a90c6
isld_federico_standing_22-60-89.p,c2755ce5776bce92b3038d816f4178d5
isld_federico_standing_28-0-29.p,006a1167bd541d3af5345018164d1202
isld_federico_standing_32-0-29.p,1ba0cf0c67265724b0addd5f504a2171
isld_federico_standing_32-30-58.p,f40a197b182b95bf9cbb43553aa70388
isld_federico_standing_34-0-29.p,1b93a52bcc3c12825274e2ee45ecb743
isld_federico_standing_36-0-29.p,af88c6602bec95a22e23ca07a991ee6d
isld_federico_standing_42-0-29.p,9263ea44f84192dd33db3071923ac071
isld_federico_standing_44-30-59.p,7217c1e439003a5088d19f4777c384dd
isld_federico_standing_44-60-89.p,da5fccfd3876538b8054c63b27738b32
isld_federico_standing_46-120-149.p,772ce603847fc3ceeead2167337696d5
isld_federico_standing_46-30-59.p,ef8fb313125e62e695684cf725f0b154
isld_federico_standing_46-60-89.p,ab11ff9f12e46aab820aef46261d8b11
isld_federico_standing_46-90-119.p,bb1a348ec3d54996c24ad658c0fe0176
isld_federico_standing_48-0-29.p,db6d0cb20b609c2c0e5d971b39b3c35b
isld_federico_standing_50-30-59.p,fd4a1349c5ac206f1df5b9661c2efa98
isld_federico_standing_58-0-133.p,e854ffeae18b170c7c0cf0746a388f8c
isld_federico_walk_50-90-119.p,750fbc7400e7c9cd580e726bb8f44480
isld_federico_walk_51-0-29.p,42fa60ce5948d0fc982301d017e20516
isld_federico_walk_51-30-59.p,71d8499154d9ad2dba67a1fca25aade9
isld_federico_walk_53-0-29.p,8643fa83fac1d0aa3b02bd31e525d4e0
isld_federico_walk_53-30-59.p,328339bb514e6b40046ebae68d0c4ed0
isld_federico_wave1_27-0-29.p,2a2b268f48719d1ef83484d3e60235fd
isld_federico_wave1_27-30-59.p,cdf3ea39325f552702994a3e125b13a8
isld_federico_wave1_27-60-89.p,39ee43470226651a83772ed166a6bb95
isld_federico_wave1_37-0-29.p,2c80875fe9e2a34d9d89a465cb0543b1
isld_federico_wave1_37-30-50.p,8c3ae117880ad19dff8d3088d270c71d
isld_federico_wave2_25-0-29.p,6431b33741c73f170b324a75d306d6c4
isld_federico_wave2_25-30-59.p,f5734b751543baed80a62ade0c7a2f14
isld_federico_wave2_25-60-89.p,b6ff9b7b9c665d36033f7357a9faa58d
isld_federico_wave2_35-0-29.p,43efb1f97710ce4e5882c1610d9e386c
isld_federico_wave2_35-30-59.p,3eec5a1252b17e87eeb5a0877032b0bb
isld_federico_wave2_35-60-89.p,f57ce89840dd73a7508902919c8f0788
isld_jiawei_bend_503-0-29.p,3fb2018924b68fde2485aa73b68f1876
isld_jiawei_bend_503-30-59.p,34e0f8b796f6975ecbba518b61085e3b
isld_jiawei_bend_519-0-29.p,e860f4887255c35185bd621eb093f359
isld_jiawei_bend_519-30-59.p,20a86da4aa7533939df79a366486e0a5
isld_jiawei_box_553-0-29.p,c2453deb4b2f0f660a3f0882420388ab
isld_jiawei_box_553-30-59.p,1cc08567cf4f8911c73c44a31e9ed433
isld_jiawei_box_555-0-29.p,2a744a9d204fc6db1fc86a4f80dce5c7
isld_jiawei_box_555-30-59.p,ebc0d93e1523c55a98479b5599ba14ba
isld_jiawei_box_555-60-89.p,f9ca29c1f2b5ebea94498985c5507ac2
isld_jiawei_box_557-0-29.p,6bba493ef6c3a3b7890000dec3f53a92
isld_jiawei_box_557-30-59.p,6493f3384d986edd71c8bafccc006e6f
isld_jiawei_box_557-60-89.p,43e77cf55381f2d1bd2b7e41fb644d89
isld_jiawei_box_559-0-29.p,e2c6072f520023aee28cb776a54ebc32
isld_jiawei_box_559-30-59.p,1811c7cee8b9f19324e00dc57c8c81e7
isld_jiawei_box_559-60-85.p,eff27190451533503cb6e6f82bcd2367
isld_jiawei_check-watch_505-0-29.p,b08ed3be51b83ddaab8fe0f75aebe283
isld_jiawei_check-watch_505-30-59.p,8fbe540acd78c7cc12d9210eaa9ae245
isld_jiawei_check-watch_521-0-29.p,bf58b054a84f04dcac509053e6827675
isld_jiawei_check-watch_521-30-59.p,99f80525e14a93a79ca18d680ab337b1
isld_jiawei_cross-arms_513-0-29.p,78dfa8b652e298a1162aecb8dfd17e32
isld_jiawei_cross-arms_513-30-59.p,0869795d881dba33eef60aa4d84f068d
isld_jiawei_cross-arms_529-0-29.p,b68c79c8abbc796667b8c22858e239e6
isld_jiawei_cross-arms_529-30-59.p,d8f66da8a058c66c3b4e2635c0476051
isld_jiawei_get-up_541-0-29.p,c70cb9cb67b952cd3b920d709e30a94c
isld_jiawei_get-up_541-30-59.p,66af6bf08d236e8bff6173831ab67599
isld_jiawei_get-up_551-0-29.p,9febd39002d45497bae332cf96b15946
isld_jiawei_get-up_551-30-55.p,9a30f336a6813a9ab9e3788af9be605a
isld_jiawei_hands-clap_533-0-29.p,f98a76ffd5b34be3cf208721a95d7077
isld_jiawei_hands-clap_533-30-59.p,6ed57b0bb2e80374a7049fe5235b10d9
isld_jiawei_hands-clap_533-60-89.p,d3a9df1cfb895574780d720341c8bd12
isld_jiawei_hands-clap_543-0-29.p,b7233d36b78defeb83a4fc3c3291887b
isld_jiawei_hands-clap_543-30-59.p,26fb022df9de79563a6d3b4ae7c5d9b9
isld_jiawei_hands-clap_543-60-85.p,3a26ff8630f81993ea18dff809651c8a
isld_jiawei_jog_565-0-29.p,95ec6a60f7a9682114a57bf0c1020833
isld_jiawei_jog_565-30-59.p,809f24d66d1898397b400aaecdba6033
isld_jiawei_jog_566-30-53.p,43f7241c8b1e66cd876a33325a032071
isld_jiawei_jog_567-0-29.p,a3102011512356f67d18cf678b788dad
isld_jiawei_jog_567-30-59.p,8aa9b17fd76ae400d33a3d78939a1a0c
isld_jiawei_jump_573-0-29.p,a655f2921ac96d5da006efa03950c1a7
isld_jiawei_jump_573-30-59.p,954d6c7a96b44de25b0d32f1668501ba
isld_jiawei_jump_573-60-89.p,0302f57ac74356fd6687fa7821ae9609
isld_jiawei_jump_575-0-29.p,006fdf56bda2b9aa17adfc63025d6ac8
isld_jiawei_jump_575-30-59.p,0e37088615e10bc5bb4fade6e488f45d
isld_jiawei_jump_575-90-119.p,f5736f2e4168ba52df3f3c752227b45a
isld_jiawei_kick_507-0-29.p,59aabca9b67870179a73e6de068ae75d
isld_jiawei_kick_507-30-59.p,b09a59dd2d7ac1674a58444a559c3760
isld_jiawei_kick_523-0-29.p,93300aafcde93e20dcbe97a58b28f69c
isld_jiawei_pjump_515-0-29.p,6eee18f964a594258ea2f6e3768a2471
isld_jiawei_pjump_517-0-29.p,51cccdc13c98cd07dad1f2bd041275e4
isld_jiawei_pjump_531-0-29.p,6292de9755db59b6da46d850a23ec222
isld_jiawei_pjump_531-30-59.p,a0f73604d376fa591de3e3df9637023a
isld_jiawei_point_509-0-29.p,c56d44112e277171bfa34a5677dd7d27
isld_jiawei_point_509-30-59.p,9321b070a943cbc61c7b0e36b2208792
isld_jiawei_point_525-0-29.p,92191992f64fa1eada0eadb2c1eb2dbe
isld_jiawei_point_525-30-59.p,f0891022d8360070de4dd7388437d120
isld_jiawei_run_568-30-53.p,90ecb41bcc8703afc4850ce37d5bf9b7
isld_jiawei_run_569-0-29.p,2e76567a0686ca7cc60e7e0489191559
isld_jiawei_run_570-30-58.p,6dd0ef884011ee9e7f20604a11afa7ac
isld_jiawei_run_571-0-29.p,558cef44baa2dfa8d658afa92209369c
isld_jiawei_scratch-head_511-0-29.p,7de9fa3e6cc8ca7c2a9ecbfd51e5afa6
isld_jiawei_scratch-head_511-30-59.p,ae26d47f3f5998fd2c7a0eea4280e3fc
isld_jiawei_scratch-head_527-0-29.p,e99230eaa0684760b30e73285f0af294
isld_jiawei_scratch-head_527-30-59.p,8151a179b2d9273306c12905345a9aa5
isld_jiawei_scratch-head_527-60-89.p,728554fa2028102cf6d1a8759620bfc9
isld_jiawei_sit-down_539-0-29.p,268a2fdc9958fe669572db3e5b2f46c6
isld_jiawei_sit-down_539-30-59.p,469b066a52bf84e25eb9696c6d3b6421
